311,155.6985096597833
312,155.69173770226965
313,155.70151186646882
314,158.0
315,157.0
316,155.70504367400503
317,155.7084505914455
318,158.0
319,156.71816642206267
320,159.0
321,160.0
322,159.64424634181816
323,159.61306180732413
324,160.5
325,160.11722266372985
326,160.13792168547883
327,160.13897527118615
328,160.1410837911563
329,160.50708181332976
330,162.0
331,161.56074335264873
332,161.54866713483307
333,161.0
334,160.62132844167482
335,160.61630913869766
336,160.63240742635318
337,160.63569127685656
338,160.6344059276616
339,160.63542676308825
340,160.62106493816756
341,160.63707359695903
342,160.5954479884026
343,160.6252863442436
344,161.5
345,161.07309959888505
346,161.10003951777048
347,160.0
348,159.0
349,158.0
350,157.75071462306346
351,157.72760914631343
352,157.73887171096305
353,158.00784277551787
354,157.75404876517703
355,157.7458003615524
356,157.73079537187184
357,157.0
358,157.5
359,157.25268117295929
360,158.0
361,160.0
362,161.0
363,162.0
364,161.48515127023796
365,161.53809856749632
366,162.5
367,162.5
368,161.99786765559247
369,161.98399108121376
370,161.99759981240172
371,161.0
372,159.5
373,158.0
374,157.7492787026465
375,157.73550504632132
376,159.0
377,158.67723116325212
378,158.68952976430742
379,158.74256450880972
380,158.71166788671013
381,158.97720831192552
382,162.06707276701212
383,158.71206673315297
384,160.0
385,160.01588156478067
386,161.5
387,163.0
388,162.0
389,161.54026354816205
390,160.94045853038276
391,160.84084059136228
392,161.5561304077371
393,161.94723569550916
394,161.33333333333334
395,160.92046746582676
396,160.9337432071948
397,160.9487598317934
398,160.92843475321877
399,162.0
400,161.5
401,161.1028080412571
402,161.10366397886207
403,161.03202417918794
404,161.02102249083862
405,160.31193084531074
406,160.31787019748137
407,160.2972735688929
408,160.30840984699174
409,160.31291746916722
410,160.0
411,159.0
412,158.0
413,158.0608457785878
414,156.7578613516948
415,156.7641569540939
416,157.0
417,157.09293619395754
418,155.74587347088055
419,155.75034220333066
420,155.7662044095613
421,156.79595926868248
422,156.0
423,157.0
424,156.83227824881243
425,157.0597678684367
426,156.80758696292267
427,156.80607778371257
428,156.82889151966054
429,156.83999107161577
430,156.79098808054638
431,156.80522650706502
432,156.79930117674246
433,156.8086678949127
434,156.0
435,155.0
436,154.0
437,152.5
438,150.5
439,148.0
440,146.0
441,145.0
442,142.0
443,140.5
444,141.13304952597025
445,140.9039313399838
446,141.12117016241518
447,141.0
448,141.61675820069917
449,140.0
450,139.0
451,139.69988287283982
452,139.72200264536363
453,139.70635267854786
454,139.7003111081995
455,139.68607448584532
456,139.7032601052064
457,140.0
458,140.6560092956887
459,140.64331109627545
460,140.6354964107138
461,140.63119008447686
462,140.6451492729025
463,141.0
464,141.61684576198093
465,141.58410565029223
466,141.61897459804266
467,141.60558705001787
468,141.60589508504063
469,141.60924915915976
470,141.61561569066777
471,142.0
472,143.0
473,143.49982120953482
474,142.0
475,141.0
476,140.0
477,140.43364894178742
478,139.0
479,139.68988300041372
480,138.0
481,138.733228590287
482,138.71450848879743
483,136.0
484,136.8372879059025
485,136.8181761741876
486,135.0
487,135.84046395521335
488,135.88472621665804
489,135.5
490,136.0
491,135.0
492,135.85184542823907
493,135.89708239407835
494,135.887941884058
495,135.86314209686878
496,135.85850581245555
497,135.53137452055495
498,135.87058612547045
499,135.88426979934
500,135.88259082113598
501,137.96095008400272
502,134.0
503,132.40349618838596
504,132.42345073148095
505,132.41621114597265
506,132.40487397621598
507,132.4227495262099
508,132.425202559547
509,134.5635655087787
510,135.0
511,133.4316897290091
512,136.0
513,134.45408743142428
514,137.0
515,138.0
516,139.0
517,140.0
518,139.0
519,137.5
520,135.98513588305366
521,137.94122173993912
522,139.5
523,141.0
524,142.0
525,143.0
526,144.0
527,142.57229105886776
528,142.57469901749795
529,144.37325850221993
530,142.58473439516916
531,142.55542893780478
532,142.55650409169579
533,142.55210562334378
534,142.5648063595317
535,145.0
536,143.5847459768322
537,143.59203389577576
538,143.58698266822944
539,146.0
540,144.5856701052406
541,146.2899323338404
542,147.0
543,148.0
544,150.0
545,148.6364516155213
546,152.0
547,153.5
548,154.0
549,155.0
550,153.72406053550412
551,154.0
552,152.70356912750043
553,154.1308085168367
554,152.6880998341745
555,152.70040164717258
556,152.7057701783304
557,153.0
558,153.5
559,154.0
560,152.6975175707066
561,154.1007056099541
562,152.6794226960066
563,154.0
564,155.0
565,153.7212305407493
566,153.72166434849035
567,153.72023659792225
568,153.71895316970875
569,153.71655025824603
570,153.69766048828413
571,153.70898921092288
572,154.5
573,154.65310421352268
574,153.190894728687
575,153.19492645507762
576,153.20115305150915
577,153.2042254689184
578,153.2064367206214
579,153.21119905822633
580,156.0
581,156.0749569719278
582,155.0
583,153.71737180020338
584,156.0
585,156.1159243555941
586,154.72616199605838
587,154.7323729013577
588,155.0
589,153.70220012641175
590,154.0
591,153.0
592,152.0
593,151.5
594,150.17754098644303
595,150.16525035040473
596,150.1658719205886
597,151.0
598,152.0
599,150.66707710211077
600,150.66867472219403
601,150.6382537083596
602,150.64756439719474
603,150.6817629600005
604,150.0
605,150.23287001750646
606,149.5
607,149.0
608,150.0
609,149.0
610,147.62365372292285
611,147.62551305081544
612,147.6085118780098
613,148.0
614,146.59539010640913
615,146.5981708654175
616,149.0
617,150.0
618,151.0
619,152.0
620,151.5
621,151.0
622,149.5
623,148.12063052256423
624,150.5
625,152.0
626,154.0
627,156.0
628,157.0
629,155.7130701144139
630,155.72921637676427
631,155.72337068343987
632,158.0
633,158.0
634,159.0
635,160.0
636,158.76040503624813
637,160.01789715423436
638,158.77037426024253
639,158.7732107395093
640,161.0
641,159.76809684298107
642,159.7622027041216
643,159.81023300640274
644,159.78279808592237
645,160.97838888140564
646,163.0
647,161.80594601667073
648,161.82960339209433
649,162.94720328798726
650,162.0
651,160.80478685311496
652,160.80200683870416
653,160.79881562150018
654,160.7939074335831
655,163.0
656,161.81493353429147
657,162.93539315810904
658,161.8114300021469
659,161.80248132803038
660,161.81382000142648
661,161.839476676842
662,161.8165648456044
663,161.81597643680425
664,161.81315717751892
665,161.80207462428163
666,164.0
667,162.81890434292714
668,164.5
669,165.0
670,163.8450684521613
671,164.45662315477753
672,164.41969020118594
673,166.0
674,165.37535242957566
675,167.0
676,166.315234703496
677,166.8618607269402
678,168.0
679,167.26494913016208
680,167.25424554918735
681,167.25369939751772
682,167.23282502920745
683,167.26115047017643
684,167.31256621877435
685,168.5
686,169.0
687,168.23555736318207
688,170.0
689,169.0
690,168.2193767855425
691,168.22548416396924
692,168.22588565409995
693,168.21432341485698
694,168.21208392597416
695,168.2161638983348
696,168.0
697,168.5
698,168.5
699,167.7603765973284
700,167.0
701,166.0
702,165.0
703,164.0
704,163.46366513308186
705,163.0
706,162.0
707,161.55088200892263
708,161.58219528043693
709,161.9523056886888
710,161.0
711,159.5
712,158.0
713,157.75136623345185
714,157.0
715,156.0
716,155.8661499579532
717,155.0
718,154.94127269417402
719,154.0
720,153.0
721,153.15007158664022
722,152.5
723,152.42990326326841
724,151.0
725,151.10927968215967
726,151.1072567446193
727,150.0
728,150.1314493835848
729,149.0
730,149.1944555093315
731,149.1909765640285
732,149.17978803991508
733,149.23131342310754
734,149.18098330998788
735,149.19717191309405
736,149.1701717531701
737,149.1531990972744
738,149.5
739,149.5
740,148.0
741,147.0
742,146.0
743,145.0
744,145.37966142611475
745,145.371681827849
746,145.3838678427375
747,144.0
748,143.0
749,142.0
750,141.0
751,140.0
752,139.33333333333334
753,139.7788432812485
754,139.9946592188813
755,139.98047207993
756,139.9872663884261
757,140.0
758,141.0
759,140.0
760,140.5
761,140.8930478609331
762,141.0704736336722
763,141.0764573686515
764,138.0
765,138.46679855760854
766,138.72257509134027
767,137.0
768,137.80082479844475
769,138.0
770,139.0
771,141.0
772,140.5
773,140.92672071926367
774,141.15003234710008
775,141.12758995438526
776,140.0
777,140.65009574025177
778,140.6652547541196
779,140.6702159621748
780,139.5
781,139.5
782,139.5
783,140.17021500152393
784,141.0
785,142.0
786,142.56396250030278
787,142.5430877220283
788,142.56041934868378
789,142.5822581487331
790,142.55106040911315
791,143.0
792,144.0
793,144.3575110243785
794,145.5
795,145.87345085198686
796,145.8832717719746
797,145.8805057540975
798,145.0
799,144.0
800,144.4608098274615
801,143.0
802,143.43245424423927
803,143.44254250108236
804,145.0
805,145.30157965477844
806,146.0
807,145.5
808,145.86104780880575
809,147.0
810,148.0
811,148.25917335402633
812,148.2575872991292
813,148.24602740198603
814,148.25916123329236
815,147.5
816,147.0
817,148.0
818,147.5
819,149.0
820,149.2246122000772
821,151.0
822,152.0
823,152.0711837962947
824,152.05667553401847
825,152.5
826,153.0
827,153.0089634059888
828,153.02452266002098
829,153.5
830,154.0
831,155.0
832,154.92005942144485
833,156.0
834,155.82831623418443
835,155.84104541280294
836,155.84611632257105
837,156.06651249227215
838,155.86041385385974
839,155.86152687438897
840,155.87512383931627
841,155.85501832905612
842,158.0
843,159.5
844,159.1896837631107
845,159.5077882313155
846,159.2117488237112
847,161.0
848,161.0
849,162.0
850,161.5531461125262
851,161.5761940734538
852,161.5581576210391
853,161.5582969486402
854,161.58452848983893
855,161.59205263829222
856,161.54966074614984
857,161.93373980804938
858,161.5695584492695
859,163.0
860,162.4990656451724
861,162.50394290781537
862,164.0
863,164.5
864,164.5
865,165.0
866,164.44021116021347
867,166.0
868,165.37098241883834
869,165.8715974510644
870,165.0
871,164.0
872,163.0
873,162.52733229163903
874,162.0
875,161.56173259330026
876,161.57440040928762
877,161.0
878,161.5
879,162.0
880,161.57403778105873
881,161.5545422630984
882,161.53008831963695
883,161.56616323924413
884,161.48400048756133
885,161.5514854043804
886,160.0
887,159.64596417845743
888,159.66409048170487
889,161.0
890,160.60887685642086
891,160.62969441462505
892,160.62599205923317
893,160.60832015214734
894,160.64773478862986
895,162.0
896,161.5568292429585
897,161.59673640838983
898,163.0
899,162.51428995710643
900,162.52087664250726
901,162.94918717081308
902,162.49836261703732
903,162.0
904,161.58675649967273
905,161.0
906,160.6038672071963
907,160.64795997336137
908,160.60405278186667
909,160.0
910,159.68654506826118
911,159.64640705438623
912,161.0
913,162.0
914,163.0
915,164.0
916,163.5062669108275
917,163.46326498072148
918,163.4657322027468
919,163.50804625338347
920,163.51464516137784
921,163.88927303335547
922,163.5090349138396
923,163.50310204101055
924,163.51900934363948
925,163.51010557109726
926,164.0
927,163.0
928,162.0
929,161.0
930,160.0
931,158.0
932,157.0
933,156.0
934,155.92046923866684
935,155.91542707622278
936,157.5
937,159.0
938,158.76203838693934
939,160.5
940,160.1614353017149
941,160.49118906066604
942,160.16069616849566
943,162.5
944,164.0
945,163.5348382260216
946,165.0
947,164.4186113265594
948,164.45713056882647
949,164.44199330200166
950,164.45760695862205
951,164.45621236717437
952,164.45009337427888
953,164.87588506484667
954,164.44514753996782
955,164.46205475396118
956,164.0
957,163.51595435960087
958,163.48180215237994
959,163.51698875505494
960,163.5101516237096
961,163.86909339761803
962,163.4774496554825
963,163.5076018772192
964,162.0
965,161.0
966,160.0
967,159.0
968,158.73499743404244
969,160.0
970,159.70025470161306
971,159.6833340946099
972,159.68667826820842
973,160.66666666666666
974,160.5
975,160.18402659566
976,160.1772650591618
977,160.16663450684422
978,160.17433320287586
979,160.15337131108288
980,160.13394735760517
981,162.0
982,163.0
983,162.53807816791848
984,162.5330407254525
985,162.5
986,162.5
987,162.10605503423483
988,162.09089897630366
989,162.10117342010892
990,161.31989326518942
991,164.5
992,164.5
993,166.0
994,167.0
995,166.3178950734431
996,167.52658759311797
997,168.0
998,166.89003576363527
999,167.0
1000,166.31733765102825
1001,166.0
1002,165.0
1003,164.0
1004,163.4311481748188
1005,165.0
1006,164.40485870405038
1007,164.41107667006028
1008,164.4133663589587
1009,164.44424174364713
1010,166.0
1011,167.5
1012,166.78536776340616
1013,166.0
1014,167.0
1015,166.32655653639694
1016,166.33618106563375
1017,168.0
1018,169.5
1019,169.5
1020,171.0
1021,170.1218680718769
1022,172.0
1023,171.09189335238185
1024,171.0692305361575
1025,173.0
1026,172.01607167460384
1027,172.0
1028,171.08211138411244
1029,171.08672705251263
1030,171.0834781682653
1031,171.0932257111373
1032,171.09938144096824
1033,170.9800435042909
1034,171.0176556044449
1035,171.0814467657154
1036,173.0
1037,172.7646118526504
1038,172.01631969202444
1039,172.08971602448065
1040,172.0800776108524
1041,172.08211704080915
1042,172.0803530922793
1043,171.0
1044,170.0
1045,169.0
1046,168.2104254647852
1047,168.0
1048,167.0
1049,168.0
1050,169.0
1051,168.0
1052,167.22786961985247
1053,167.0
1054,166.29090302161688
1055,166.3132531698239
1056,166.0
1057,165.8573844821957
1058,166.52272689344485
1059,165.0
1060,164.0
1061,163.0
1062,162.96275907156132
1063,162.0
1064,164.9302932485207
1065,161.5
1066,162.27436770141384
1067,162.26741596651402
1068,160.92007880231114
1069,160.82585070419918
1070,160.40566536157246
1071,160.5545099623772
1072,161.0
1073,159.0542012674746
1074,158.75908566738966
1075,160.25949098494192
1076,161.83631044961442
1077,162.0
1078,162.54794347241753
1079,163.0
1080,163.91593141472103
1081,163.0636385462936
1082,163.97245596233245
1083,161.0
1084,160.0
1085,160.87494045926042
1086,160.7837696624701
1087,160.7790642107686
1088,160.76790085713816
1089,159.0
1090,158.0
1091,158.75884271377188
1092,157.0
1093,158.0
1094,157.0
1095,157.5
1096,158.25011269793796
1097,158.0
1098,159.0
1099,160.0
1100,160.75469189685788
1101,161.0
1102,161.77131181006777
1103,161.78901895140223
1104,161.79735753148861
1105,161.78032756181562
1106,160.0
1107,160.7837509319945
1108,159.0
1109,159.74974133489513
1110,158.0
1111,158.74362835007807
1112,158.75331863002486
1113,158.76190165259973
1114,158.74564757026047
1115,158.74602532755614
1116,159.0
1117,160.0
1118,161.0
1119,162.0
1120,162.88282255211004
1121,163.0
1122,163.9038864782844
1123,163.0
1124,163.9602565665782
1125,163.76223136827042
1126,161.02343403760068
1127,162.0
1128,162.3505646509693
1129,162.2518493168208
1130,161.0
1131,162.0518429913601
1132,161.85776473052042
1133,160.0
1134,160.00685557864765
1135,159.0
1136,158.0
1137,159.1228516992228
1138,158.95757298318273
1139,157.5
1140,158.413464368568
1141,158.42767776643237
1142,159.0
1143,159.84560983727843
1144,159.84277140261906
1145,158.0
1146,156.5
1147,157.38692958366832
1148,155.0
1149,156.01739909186836
1150,156.06631539200967
1151,158.32019458574982
1152,156.0107069399472
1153,156.0
1154,157.0
1155,158.0
1156,157.75810265508656
1157,158.80779705942484
1158,158.5
1159,159.0
1160,159.40614498003055
1161,158.53128621220566
1162,159.3153409121111
1163,159.0
1164,160.0
1165,159.59392926551124
1166,160.31718729097483
1167,160.29123442178707
1168,160.32480581490557
1169,160.3620259541954
1170,160.33363636707793
1171,159.0
1172,159.31991163803994
1173,159.4054931158597
1174,159.3428006947745
1175,158.0
1176,158.45325146526466
1177,157.0
1178,156.0
1179,155.0
1180,153.5
1181,152.0
1182,151.0
1183,151.51782836148757
1184,151.50451954943588
1185,150.57582655108868
1186,151.59527124012956
1187,151.53679763453795
1188,152.0
1189,151.0
1190,151.47704850147022
1191,151.52398852783037
1192,151.53437073210938
1193,150.53764794909543
1194,152.0
1195,153.0
1196,152.0
1197,151.0
1198,151.52399458884437
1199,151.49313570301257
1200,152.0
1201,152.55287222076544
1202,152.50370757088237
1203,152.40815225213709
1204,152.0
1205,152.47100661112168
1206,152.5158040736919
1207,151.0
1208,151.5
1209,150.0
1210,150.5512963217504
1211,150.53284775302288
1212,150.56516360807663
1213,149.0
1214,149.59668086077625
1215,150.0
1216,150.57353689536268
1217,150.5
1218,151.1077331116043
1219,149.0
1220,148.0
1221,146.5
1222,145.0
1223,144.0
1224,141.5
1225,138.5
1226,136.0
1227,135.0
1228,134.0
1229,134.8214484996405
1230,134.86078735756723
1231,135.0
1232,136.0
1233,137.0
1234,138.0
1235,139.5
1236,140.0
1237,141.0
1238,142.0
1239,143.66666666666666
1240,144.39258812080413
1241,144.43017804215032
1242,144.3904780262456
1243,144.34256394133283
1244,148.0
1245,149.0
1246,151.0
1247,152.0
1248,152.5
1249,153.0
1250,153.5129755989818
1251,154.0
1252,153.5
1253,153.5
1254,154.06954602148346
1255,154.0481392375597
1256,154.04330278559567
1257,153.1000065847974
1258,153.98242264299677
1259,154.00222543462917
1260,154.06786621096418
1261,154.05758043326674
1262,153.98420900176228
1263,153.99726930718973
1264,154.02760542424375
1265,154.004382256913
1266,155.0
1267,156.0
1268,157.0
1269,158.0
1270,158.44920738449244
1271,158.50330794612546
1272,158.45370188991558
1273,158.4253138929874
1274,158.41154913956169
1275,158.51171205746334
1276,158.4923735428077
1277,157.0
1278,157.5
1279,158.0
1280,159.0
1281,158.5925359375062
1282,161.0
1283,161.3292736907258
1284,161.33293709600076
1285,161.35794479711944
1286,161.39309840571573
1287,161.377566294563
1288,161.33370390510112
1289,160.0
1290,160.36800044936888
1291,159.0
1292,159.3828174682619
1293,159.42346926819445
1294,159.38778250601007
1295,158.0
1296,158.4324280580011
1297,158.48610354769076
1298,157.0
1299,157.5
1300,158.0
1301,158.40483343473622
1302,158.3986339534146
1303,157.0
1304,157.5
1305,157.5
1306,157.90580981936515
1307,157.92168867521684
1308,157.92690243772836
1309,157.10205804039109
1310,156.0
1311,156.39302714576814
1312,157.0
1313,156.54034927910675
1314,157.43056288843965
1315,157.46293387121273
1316,158.0
1317,159.0
1318,158.5
1319,158.8852333791886
1320,160.0
1321,161.0
1322,162.0
1323,163.0
1324,162.5
1325,162.0
1326,162.23929036524385
1327,161.0
1328,161.32455092300694
1329,160.0
1330,160.30565364704515
1331,160.32206755020704
1332,160.34740261510527
1333,160.3494623590621
1334,161.0
1335,161.29937822970442
1336,161.37525891327073
1337,161.32260303008437
1338,161.33207780705774
1339,160.5
1340,160.0
1341,159.59483934947457
1342,159.0
1343,159.3118685460626
1344,160.0
1345,160.35501353790698
1346,160.32795937899695
1347,160.30658627953196
1348,160.3452390375445
1349,160.3585358277392
1350,160.34460733304962
1351,161.0
1352,161.35935631101492
1353,160.0
1354,161.0
1355,163.0
1356,165.0
1357,167.0
1358,168.0
1359,168.1204211282664
1360,169.0
1361,169.18107478418884
1362,169.10695982993823
1363,169.0
1364,168.0
1365,168.1731442743753
1366,168.1397149269581
1367,168.17097551308257
1368,168.1604992902159
1369,168.09056639806187
1370,168.12570459328887
1371,168.14930619771874
1372,168.1000935856998
1373,167.58860066308594
1374,167.0
1375,167.21527498219066
1376,167.1406836316248
1377,167.19163446487528
1378,167.24387281997653
1379,167.24554662197033
1380,167.17512624240277
1381,167.1799013916866
1382,166.0
1383,166.5
1384,167.0
1385,166.0
1386,167.0
1387,168.0
1388,169.0
1389,170.0
1390,171.5
1391,173.0
1392,174.0
1393,175.0
1394,174.9321476496586
1395,176.0
1396,177.0
1397,176.92759311659714
1398,178.0
1399,177.99844244728715
1400,177.95098517266783
1401,178.01162323919462
1402,180.0
1403,181.0
1404,181.5
1405,182.0
1406,181.84686397790986
1407,181.9112395550054
1408,183.0
1409,182.87116156341227
1410,182.8398718848807
1411,182.81932163964566
1412,182.8207835604589
1413,182.84975948445398
1414,182.87157332273597
1415,182.84589691497766
1416,182.0
1417,181.4677806769423
1418,181.822577826207
1419,181.86311452102314
1420,181.84358065165503
1421,183.0
1422,183.5
1423,184.0
1424,183.7825639714564
1425,183.3691902383375
1426,183.84782509220284
1427,183.81448016636656
1428,183.79654278677455
1429,183.80870890083415
1430,184.5
1431,184.66666666666663
1432,184.0
1433,183.0
1434,182.81470260415753
1435,181.5
1436,181.4054340208694
1437,181.0130026101955
1438,182.0
1439,183.0
1440,182.90738088915313
1441,182.85349958751317
1442,181.0
1443,180.0
1444,179.89350684677444
1445,179.9336795662992
1446,179.92614345879784
1447,179.9311505900052
1448,179.91561774941525
1449,179.0
1450,178.94154329521416
1451,178.97574420515014
1452,178.85992733516827
1453,178.93153896401515
1454,178.94708906986534
1455,178.83753054378457
1456,178.9631669254996
1457,178.58264181698578
1458,178.95299884766516
1459,178.95768121753335
1460,178.0
1461,177.94035508394387
1462,177.9495838123642
1463,177.0
1464,176.98681021071727
1465,176.0
1466,175.0
1467,174.0
1468,173.0
1469,174.5
1470,174.0
1471,175.0
1472,174.97896961171801
1473,174.99152304200305
1474,174.91758155318146
1475,174.95896951978918
1476,174.98669151091863
1477,174.5396016187437
1478,174.95771214004978
1479,174.9677934107974
1480,174.9584326439401
1481,174.56809593526827
1482,174.96288878356836
1483,174.91046490993048
1484,175.01020428303727
1485,175.0
1486,174.98322770356356
1487,176.0
1488,177.0
1489,176.57169513324763
1490,176.97298723648964
1491,176.9541870962495
1492,176.9424876674654
1493,176.0
1494,175.92598855102437
1495,175.97920312856573
1496,175.9439780827119
1497,175.96454782922595
1498,175.92760160897876
1499,175.98723731528878
1500,175.93467855480412
1501,177.0
1502,176.97854502408313
1503,176.87395612039057
1504,176.0
1505,175.94538152140268
1506,175.97749958376002
1507,175.99005617349087
1508,175.94546071635983
1509,175.56572641805008
1510,175.98445288335995
1511,176.01128210608547
1512,175.95001636612957
1513,175.60618277908313
1514,175.9676730611471
1515,175.93105998709567
1516,175.9465963387278
1517,175.96297330083397
1518,176.049871878904
1519,176.02867990640058
1520,175.0
1521,174.55355893877652
1522,174.94862702248435
1523,174.92665283699586
1524,175.00337446034902
1525,175.03396037340252
1526,173.5
1527,173.52873594107854
1528,173.53735305167686
1529,175.0
1530,176.0
1531,175.9825195357059
1532,176.02914973524443
1533,175.58491848262358
1534,175.0
1535,174.98718735224745
1536,174.0
1537,175.0
1538,174.94972850693034
1539,174.97694636771507
1540,175.05175828897197
1541,174.0
1542,174.02740341059473
1543,173.0
1544,173.0214153449779
1545,172.57198913705676
1546,173.0825592190352
1547,172.0
1548,172.093520369373
1549,171.0
1550,170.0
1551,171.0
1552,171.17957121270666
1553,170.0
1554,169.0
1555,167.0
1556,165.0
1557,165.5
1558,166.0
1559,167.0
1560,167.18624865432267
1561,167.24108735728308
1562,165.0
1563,165.2090685882938
1564,165.20426902702727
1565,164.0
1566,164.31379969537258
1567,164.319458567107
1568,163.0
1569,163.35311285360592
1570,163.34935206253076
1571,162.0
1572,162.26779831178257
1573,161.60178092328627
1574,162.3427267640798
1575,161.0
1576,161.33904399586936
1577,161.3536518733822
1578,161.3624963920777
1579,161.3154192207915
1580,161.3246208591027
1581,161.3324391541587
1582,161.32220943929605
1583,160.0
1584,160.38238662339734
1585,160.5
1586,160.86803898676598
1587,160.81390259710685
1588,159.0
1589,159.36352319762472
1590,159.36601238374163
1591,159.40307574539017
1592,159.38145720349763
1593,158.55644046625787
1594,159.38541328178758
